datetime,open,high,low,close,symbol
2025-06-16 16:22:46,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:47,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:48,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:49,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:50,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:51,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:52,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:53,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:54,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:55,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:56,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:57,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:58,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:22:59,116.9654,116.9654,116.9654,116.9654,EUR/RSD
2025-06-16 16:27:00,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:01,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:02,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:03,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:04,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:05,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:06,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:07,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:08,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:09,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:10,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:11,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:12,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:13,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:14,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:15,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:16,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:17,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:18,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:19,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:20,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:21,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:22,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:23,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:24,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:25,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:26,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:27,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:28,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:29,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:30,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:31,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:32,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:33,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:34,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:35,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:36,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:37,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:38,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:39,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:40,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:41,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:42,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:43,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:44,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:45,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:46,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:47,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:48,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:49,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:50,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:51,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:52,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:53,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:54,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:55,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:56,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:57,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:58,116.8826,116.8826,116.8826,116.8826,EUR/RSD
2025-06-16 16:27:59,116.8826,116.8826,116.8826,116.8826,EUR/RSD
